Index,X,Y,Z,E
4026,5984,8396,640,40320
4027,5984,8075,640,40336
4028,6276,8067,640,40351
4029,6600,8067,640,40367
4030,6923,8067,640,40384
4031,7247,8067,640,40400
4032,7570,8067,640,40416
4033,7894,8067,640,40433
4034,8217,8067,640,40449
4035,8519,8113,640,40465
4036,8826,8194,640,40481
4037,9150,8194,640,40498
4038,9473,8194,640,40514
4039,9796,8194,640,40530
4040,10120,8194,640,40547
4041,10443,8194,640,40563
4042,10767,8194,640,40579
4043,11090,8194,640,40596
4044,11407,8152,640,40613
4045,11700,8067,640,40628
4046,12023,8067,640,40645
4047,12347,8067,640,40661
4048,12670,8067,640,40678
4049,12993,8067,640,40694
4050,13317,8067,640,40711
4051,13640,8067,640,40727
4052,13964,8067,640,40744
4053,14016,8314,640,40758
4054,14016,8638,640,40774
4055,13813,8733,640,40789
4056,13489,8733,640,40806
4057,13166,8733,640,40822
4058,12843,8733,640,40838
4059,12519,8733,640,40855
4060,12196,8733,640,40871
4061,11872,8733,640,40887
4062,11549,8733,640,40904
4063,11519,8606,640,40920
4064,10940,8606,640,40936
4065,10616,8606,640,40953
4066,10293,8606,640,40969
4067,9970,8606,640,40985
4068,9646,8606,640,41002
4069,9323,8606,640,41018
4070,8999,8606,640,41034
4071,8727,8629,640,41048
4072,8585,8687,640,41056
4073,8447,8765,640,41064
4074,8285,8765,640,41072
4075,8123,8765,640,41081
4076,7961,8765,640,41089
4077,7799,8765,640,41097
4078,7636,8765,640,41105
4079,7474,8765,640,41113
4080,7312,8765,640,41121
4081,7150,8765,640,41130
4082,6988,8765,640,41138
4083,6826,8765,640,41146
4084,6664,8765,640,41154
4085,6502,8765,640,41162
4086,6340,8765,640,41171
4087,6177,8765,640,41179
4088,6015,8765,640,41187
4089,5952,8669,640,41195
4090,5952,8507,640,41203
4091,5952,8345,640,41211
4092,5952,8183,640,41220
4093,5963,8035,640,41228
4094,6125,8035,640,41236
4095,6287,8035,640,41244
4096,6449,8035,640,41252
4097,6611,8035,640,41260
4098,6773,8035,640,41269
4099,6935,8035,640,41277
4100,7098,8035,640,41285
4101,7260,8035,640,41293
4102,7422,8035,640,41301
4103,7584,8035,640,41309
4104,7746,8035,640,41318
4105,7908,8035,640,41326
4106,8070,8035,640,41334
4107,8232,8035,640,41342
4108,8394,8035,640,41350
4109,8539,8087,640,41359
4110,8687,8152,640,41367
4111,8848,8162,640,41375
4112,9010,8162,640,41383
4113,9172,8162,640,41392
4114,9334,8162,640,41400
4115,9496,8162,640,41408
4116,9658,8162,640,41416
4117,9821,8162,640,41424
4118,9983,8162,640,41433
4119,10145,8162,640,41441
4120,10307,8162,640,41449
4121,10469,8162,640,41457
4122,10631,8162,640,41466
4123,10793,8162,640,41474
4124,10955,8162,640,41482
4125,11117,8162,640,41490
4126,11279,8160,640,41498
4127,11431,8104,640,41506
4128,11571,8035,640,41514
4129,11733,8035,640,41522
4130,11895,8035,640,41531
4131,12057,8035,640,41539
4132,12219,8035,640,41547
4133,12381,8035,640,41555
4134,12288,8035,640,41564
4135,12706,8035,640,41572
4136,12868,8035,640,41580
4137,13030,8035,640,41588
4138,13192,8035,640,41597
4139,13354,8035,640,41605
4140,13516,8035,640,41613
4141,13678,8035,640,41621
4142,13840,8035,640,41630
4143,14003,8035,640,41638
4144,14048,8149,640,41646
4145,14048,8311,640,41654
4146,14048,8473,640,41662
4147,14048,8635,640,41670
4148,14019,8765,640,41678
4149,13857,8765,640,41686
4150,13695,8765,640,41694
4151,13533,8765,640,41702
4152,13371,8765,640,41711
4153,13209,8765,640,41719
4154,13047,8765,640,41727
4155,12885,8765,640,41735
4156,12723,8765,640,41743
4157,12560,8765,640,41752
4158,12398,8765,640,41760
4159,12236,8765,640,41768
4160,12074,8765,640,41776
4161,11912,8765,640,41785
4162,11750,8765,640,41793
4163,11588,8765,640,41801
4164,11445,8704,640,41809
4165,11296,8644,640,41817
4166,11134,8638,640,41825
4167,10972,8638,640,41833
4168,10810,8638,640,41842
4169,10648,8638,640,41850
4170,10486,8638,640,41858
4171,10324,8638,640,41866
4172,10162,8638,640,41874
4173,10000,8638,640,41883
4174,9837,8638,640,41891
4175,9675,8638,640,41899
4176,9513,8638,640,41907
4177,9351,8638,640,41916
4178,9189,8638,640,41924
4179,9027,8638,640,41932
4180,8865,8638,640,41940
4181,8711,8632,640,41947
4182,8661,8573,720,41947
4183,7764,8403,720,41947
4184,6812,8223,720,41947
4185,6063,8083,720,41947
4186,6282,8302,720,41963
4187,6509,8531,720,41979
4188,6688,8723,720,41992
4189,6634,8597,720,42001
4190,6863,8369,720,42017
4191,7092,8140,720,42034
4192,6997,8113,720,42040
4193,7226,8342,720,42056
4194,7454,8570,720,42073
4195,7508,8720,720,42083
4196,7580,8557,720,42095
4197,7808,8328,720,42111
4198,8037,8099,720,42128
4199,7942,8153,720,42134
4200,8171,8382,720,42150
4201,8399,8611,720,42166
4202,8329,8714,720,42172
4203,8555,8487,720,42189
4204,8783,8259,720,42206
4205,9025,8331,720,42218
4206,9253,8560,720,42234
4207,9496,8451,720,42246
4208,9724,8223,720,42262
4209,9966,8367,720,42274
4210,10193,8591,720,42290
4211,10438,8414,720,42303
4212,10666,8205,720,42318
4213,10908,8404,720,42332
4214,11154,8591,720,42345
4215,11380,8377,720,42360
4216,11608,8148,720,42376
4217,11535,8125,720,42383
4218,11763,8354,720,42399
4219,11992,8583,720,42415
4220,11979,8718,720,42425
4221,12127,8536,720,42438
4222,12354,8307,720,42454
4223,12581,8080,720,42470
4224,12481,8166,720,42476
4225,12710,8395,720,42493
4226,12938,8624,720,42509
4227,12851,8717,720,42516
4228,13072,8495,720,42532
4229,13300,8266,720,42548
4230,13472,8078,720,42561
4231,13427,8207,720,42570
4232,13655,8436,720,42586
4233,13884,8664,720,42602
4234,13779,8693,720,42608
4235,14005,8467,720,42624
4236,13859,8185,720,42634
4237,13938,8082,720,42641
4238,13725,8296,720,42657
4239,13497,8525,720,42673
4240,13306,8723,720,42687
4241,13370,8602,720,42695
4242,13142,8373,720,42711
4243,12913,8145,720,42728
4244,13008,8108,720,42734
4245,12779,8337,720,42751
4246,12551,8566,720,42767
4247,12477,8721,720,42778
4248,12424,8562,720,42789
4249,12197,8333,720,42805
4250,11968,8104,720,42822
4251,12062,8148,720,42828
4252,11833,8377,720,42844
4253,11605,8606,720,42861
4254,11668,8710,720,42868
4255,11440,8482,720,42884
4256,11212,8253,720,42900
4257,10969,8337,720,42912
4258,10740,8566,720,42928
4259,10497,8445,720,42941
4260,10270,8216,720,42958
4261,10027,8374,720,42970
4262,9801,8591,720,42985
4263,9555,8408,720,42998
4264,9324,8206,720,43012
4265,9086,8410,720,43026
4266,8839,8591,720,43039
4267,8615,8372,720,43055
4268,8387,8143,720,43072
4269,8458,8132,720,43078
4270,8229,8361,720,43094
4271,8001,8590,720,43110
4272,8033,8718,720,43119
4273,7867,8529,720,43133
4274,7639,8300,720,43149
4275,7415,8078,720,43165
4276,7512,8173,720,43172
4277,7284,8402,720,43188
4278,7055,8631,720,43204
4279,7149,8717,720,43210
4280,6931,8498,720,43226
4281,6702,8269,720,43243
4282,6541,8082,720,43256
4283,6568,8212,720,43265
4284,6340,8441,720,43282
4285,6111,8670,720,43298
4286,6216,8688,720,43303
4287,5999,8461,720,43318
4288,6152,8175,720,43329
4289,6650,8167,720,43336
4290,7598,8364,720,43336
4291,8545,8562,720,43336
4292,8552,8669,720,43345
4293,8254,8733,720,43362
4294,7931,8733,720,43378
4295,7607,8733,720,43394
4296,7284,8733,720,43411
4297,6960,8733,720,43427
4298,6637,8733,720,43443
4299,6313,8733,720,43460
4300,5992,8733,720,43476
4301,5984,8439,720,43491
4302,5984,8116,720,43508
4303,6233,8067,720,43523
4304,6557,8067,720,43539
4305,6880,8067,720,43555
4306,7204,8067,720,43572
4307,7527,8067,720,43588
4308,7850,8067,720,43604
4309,8174,8067,720,43621
4310,8484,8088,720,43637
4311,8783,8194,720,43653
4312,9106,8194,720,43670
4313,9430,8194,720,43686
4314,9753,8194,720,43702
4315,10077,8194,720,43719
4316,10400,8194,720,43735
4317,10724,8194,720,43751
4318,11047,8194,720,43768
4319,11367,8169,720,43784
4320,11656,8067,720,43800
4321,11980,8067,720,43816
4322,12303,8067,720,43833
4323,12627,8067,720,43849
4324,12950,8067,720,43865
4325,13274,8067,720,43882
4326,13597,8067,720,43898
4327,13921,8067,720,43914
4328,14016,8271,720,43930
4329,14016,8595,720,43946
4330,13856,8733,720,43961
4331,13533,8733,720,43978
4332,13209,8733,720,43994
4333,12886,8733,720,44010
4334,12562,8733,720,44027
4335,12239,8733,720,44043
4336,11915,8733,720,44059
4337,11592,8733,720,44076
4338,11306,8613,720,44092
4339,10983,8606,720,44108
4340,10660,8606,720,44124
4341,10336,8606,720,44141
4342,10013,8606,720,44157
4343,9689,8606,720,44173
4344,9366,8606,720,44190
4345,9042,8606,720,44206
4346,8726,8606,720,44222
4347,8604,8678,720,44228
4348,8469,8765,720,44236
4349,8307,8765,720,44244
4350,8144,8765,720,44253
4351,7982,8765,720,44261
4352,7820,8765,720,44269
4353,7658,8765,720,44277
4354,7496,8765,720,44286
4355,7334,8765,720,44294
4356,7172,8765,720,44302
4357,7010,8765,720,44310
4358,6848,8765,720,44319
4359,6685,8765,720,44327
4360,6523,8765,720,44335
4361,6361,8765,720,44343
4362,6199,8765,720,44352
4363,6037,8765,720,44360
4364,5952,8691,720,44368
4365,5952,8528,720,44376
4366,5952,8366,720,44384
4367,5952,8204,720,44392
4368,5952,8042,720,44400
4369,6103,8035,720,44408
4370,6265,8035,720,44416
4371,6427,8035,720,44424
4372,6590,8035,720,44432
4373,6752,8035,720,44441
4374,6914,8035,720,44449
4375,7076,8035,720,44457
4376,7238,8035,720,44465
4377,7400,8035,720,44474
4378,7562,8035,720,44482
4379,7724,8035,720,44490
4380,7886,8035,720,44498
4381,8049,8035,720,44507
4382,8211,8035,720,44515
4383,8373,8035,720,44523
4384,8521,8075,720,44531
4385,8666,8146,720,44540
4386,8826,8162,720,44547
4387,8988,8162,720,44555
4388,9150,8162,720,44564
4389,9313,8162,720,44572
4390,9475,8162,720,44580
4391,9637,8162,720,44588
4392,9799,8162,720,44596
4393,9961,8162,720,44605
4394,10123,8162,720,44613
4395,10285,8162,720,44621
4396,10447,8162,720,44629
4397,10609,8162,720,44637
4398,10772,8162,720,44646
4399,10934,8162,720,44654
4400,11096,8162,720,44662
4401,11258,8162,720,44670
4402,11412,8115,720,44679
4403,11549,8035,720,44687
4404,11711,8035,720,44695
4405,11873,8035,720,44703
4406,12036,8035,720,44712
4407,12198,8035,720,44720
4408,12360,8035,720,44728
4409,12522,8035,720,44736
4410,12684,8035,720,44744
4411,12846,8035,720,44752
4412,13008,8035,720,44761
4413,13170,8035,720,44769
4414,13332,8035,720,44777
4415,13495,8035,720,44785
4416,13657,8035,720,44793
4417,13819,8035,720,44802
4418,13981,8035,720,44810
4419,14048,8127,720,44818
4420,14048,8289,720,44826
4421,14048,8452,720,44834
4422,14048,8614,720,44842
4423,14041,8765,720,44850
4424,13879,8765,720,44859
4425,13717,8765,720,44867
4426,13555,8765,720,44875
4427,13393,8765,720,44883
4428,13231,8765,720,44891
4429,13068,8765,720,44899
4430,12906,8765,720,44908
4431,12744,8765,720,44916
4432,12582,8765,720,44924
4433,12420,8765,720,44932
4434,12258,8765,720,44940
4435,12096,8765,720,44949
4436,11934,8765,720,44957
4437,11772,8765,720,44965
4438,11609,8765,720,44973
4439,11464,8715,720,44981
4440,11317,8649,720,44990
4441,11156,8638,720,44998
4442,10994,8638,720,45006
4443,10832,8638,720,45014
4444,10670,8638,720,45022
4445,10508,8638,720,45031
4446,10345,8638,720,45039
4447,10183,8638,720,45047
4448,10021,8638,720,45055
4449,9859,8638,720,45063
4450,9697,8638,720,45071
4451,9535,8638,720,45079
4452,9373,8638,720,45088
4453,9211,8638,720,45096
4454,9049,8638,720,45104
4455,8886,8638,720,45112
4456,8724,8639,720,45120
4457,8696,8580,800,45120
4458,7891,8427,800,45120
4459,6939,8247,800,45120
4460,6077,8085,800,45120
4461,6251,8272,800,45134
4462,6479,8501,800,45150
4463,6702,8723,800,45166
4464,6603,8628,800,45173
4465,6832,8399,800,45189
4466,7061,8170,800,45205
4467,6970,8085,800,45211
4468,7195,8311,800,45227
4469,7423,8540,800,45243
4470,7580,8722,800,45256
4471,7550,8587,800,45266
4472,7778,8359,800,45282
4473,8007,8130,800,45299
4474,7912,8123,800,45305
4475,8141,8352,800,45321
4476,8369,8580,800,45338
4477,8331,8717,800,45346
4478,8524,8518,800,45360
4479,8752,8289,800,45376
4480,8995,8301,800,45389
4481,9223,8530,800,45405
4482,9465,8482,800,45417
4483,9693,8253,800,45433
4484,9936,8337,800,45445
4485,10165,8565,800,45462
4486,10407,8445,800,45474
4487,10635,8216,800,45491
4488,10878,8374,800,45503
4489,11104,8591,800,45518
4490,11349,8408,800,45531
4491,11577,8179,800,45547
4492,11516,8107,800,45554
4493,11733,8324,800,45570
4494,11962,8553,800,45586
4495,12055,8718,800,45598
4496,12096,8566,800,45609
4497,12324,8337,800,45626
4498,12553,8108,800,45642
4499,12451,8135,800,45648
4500,12680,8364,800,45664
4501,12907,8593,800,45680
4502,12867,8718,800,45689
4503,13042,8526,800,45703
4504,13270,8297,800,45719
4505,13491,8077,800,45734
4506,13396,8176,800,45741
4507,13624,8405,800,45758
4508,13853,8634,800,45774
4509,13756,8717,800,45780
4510,13977,8495,800,45796
4511,13890,8216,800,45805
4512,13906,8082,800,45815
4513,13755,8265,800,45828
4514,13527,8494,800,45844
4515,13301,8720,800,45860
4516,13401,8633,800,45866
4517,13172,8404,800,45883
4518,12944,8175,800,45899
4519,13032,8083,800,45906
4520,12810,8306,800,45922
4521,12582,8535,800,45938
4522,12412,8722,800,45951
4523,12455,8592,800,45960
4524,12227,8363,800,45976
4525,11998,8134,800,45992
4526,12093,8118,800,45999
4527,11864,8347,800,46015
4528,11635,8576,800,46032
4529,11674,8718,800,46040
4530,11470,8512,800,46055
4531,11242,8283,800,46071
4532,11000,8306,800,46083
4533,10771,8535,800,46100
4534,10528,8475,800,46112
4535,10300,8246,800,46128
4536,10057,8343,800,46141
4537,9829,8572,800,46157
4538,9586,8438,800,46169
4539,9358,8209,800,46185
4540,9116,8379,800,46198
4541,8889,8591,800,46213
4542,8645,8402,800,46226
4543,8417,8173,800,46243
4544,8482,8108,800,46249
4545,8259,8331,800,46265
4546,8031,8559,800,46282
4547,7964,8718,800,46293
4548,7897,8559,800,46304
4549,7669,8330,800,46321
4550,7440,8102,800,46337
4551,7542,8142,800,46342
4552,7314,8371,800,46359
4553,7086,8600,800,46375
4554,7128,8719,800,46383
4555,6961,8529,800,46397
4556,6732,8300,800,46413
4557,6515,8082,800,46429
4558,6598,8182,800,46436
4559,6370,8410,800,46452
4560,6141,8639,800,46469
4561,6242,8715,800,46474
4562,6017,8489,800,46491
4563,6121,8205,800,46501
4564,6523,8141,800,46509
4565,7471,8338,800,46509
4566,8419,8535,800,46509
4567,8590,8649,800,46516
4568,8297,8733,800,46532
4569,7974,8733,800,46549
4570,7650,8733,800,46565
4571,7327,8733,800,46581
4572,7004,8733,800,46598
4573,6680,8733,800,46614
4574,6357,8733,800,46630
4575,6033,8733,800,46647
4576,5984,8483,800,46662
4577,5984,8159,800,46678
4578,6190,8067,800,46694
4579,6513,8067,800,46710
4580,6837,8067,800,46726
4581,7160,8067,800,46743
4582,7484,8067,800,46759
4583,7807,8067,800,46775
4584,8131,8067,800,46792
4585,8454,8067,800,46808
4586,8740,8194,800,46824
4587,9063,8194,800,46840
4588,9387,8194,800,46857
4589,9710,8194,800,46873
4590,10033,8194,800,46889
4591,10357,8194,800,46906
4592,10680,8194,800,46922
4593,11004,8194,800,46938
4594,11326,8181,800,46955
4595,11613,8067,800,46971
4596,11937,8067,800,46987
4597,12260,8067,800,47004
4598,12584,8067,800,47020
4599,12907,8067,800,47036
4600,13231,8067,800,47053
4601,13554,8067,800,47069
4602,13877,8067,800,47085
4603,14016,8228,800,47100
4604,14016,8552,800,47117
4605,13899,8733,800,47132
4606,13576,8733,800,47148
4607,13252,8733,800,47165
4608,12929,8733,800,47181
4609,12606,8733,800,47197
4610,12282,8733,800,47214
4611,11959,8733,800,47230
4612,11635,8733,800,47246
4613,11348,8624,800,47263
4614,11026,8606,800,47279
4615,10703,8606,800,47295
4616,10379,8606,800,47311
4617,10056,8606,800,47328
4618,9732,8606,800,47344
4619,9409,8606,800,47361
4620,9086,8606,800,47377
4621,8762,8606,800,47393
4622,8624,8670,800,47400
4623,8486,8752,800,47409
4624,8328,8765,800,47417
4625,8166,8765,800,47425
4626,8004,8765,800,47434
4627,7842,8765,800,47442
4628,7680,8765,800,47450
4629,7518,8765,800,47458
4630,7356,8765,800,47466
4631,7193,8765,800,47474
4632,7031,8765,800,47483
4633,6869,8765,800,47491
4634,6707,8765,800,47499
4635,6545,8765,800,47507
4636,6383,8765,800,47515
4637,6221,8765,800,47524
4638,6059,8765,800,47532
4639,5952,8712,800,47540
4640,5952,8550,800,47548
4641,5952,8388,800,47556
4642,5952,8226,800,47564
4643,5952,8064,800,47573
4644,6082,8035,800,47581
4645,6244,8035,800,47589
4646,6406,8035,800,47597
4647,6568,8035,800,47605
4648,6730,8035,800,47613
4649,6892,8035,800,47622
4650,7054,8035,800,47630
4651,7216,8035,800,47638
4652,7378,8035,800,47646
4653,7541,8035,800,47654
4654,7703,8035,800,47662
4655,7865,8035,800,47671
4656,8027,8035,800,47679
4657,8189,8035,800,47687
4658,8351,8035,800,47695
4659,8504,8062,800,47703
4660,8646,8139,800,47712
4661,8805,8162,800,47720
4662,8967,8162,800,47728
4663,9129,8162,800,47736
4664,9291,8162,800,47744
4665,9453,8162,800,47753
4666,9615,8162,800,47761
4667,9777,8162,800,47769
4668,9939,8162,800,47777
4669,10101,8162,800,47785
4670,10264,8162,800,47793
4671,10426,8162,800,47801
4672,10588,8162,800,47810
4673,10750,8162,800,47818
4674,10912,8162,800,47826
4675,11074,8162,800,47834
4676,11236,8162,800,47842
4677,11392,8123,800,47851
4678,11528,8037,800,47859
4679,11690,8035,800,47867
4680,11852,8035,800,47875
4681,12014,8035,800,47884
4682,12176,8035,800,47892
4683,12338,8035,800,47900
4684,12500,8035,800,47908
4685,12662,8035,800,47916
4686,12824,8035,800,47924
4687,12987,8035,800,47933
4688,13149,8035,800,47941
4689,13311,8035,800,47949
4690,13473,8035,800,47957
4691,13635,8035,800,47965
4692,13797,8035,800,47973
4693,13959,8035,800,47982
4694,14048,8106,800,47990
4695,14048,8268,800,47998
4696,14048,8430,800,48006
4697,14048,8592,800,48014
4698,14048,8754,800,48022
4699,13901,8765,800,48031
4700,13738,8765,800,48039
4701,13576,8765,800,48047
4702,13414,8765,800,48055
4703,13252,8765,800,48063
4704,13090,8765,800,48071
4705,12928,8765,800,48080
4706,12766,8765,800,48088
4707,12604,8765,800,48096
4708,12442,8765,800,48104
4709,12279,8765,800,48112
4710,12117,8765,800,48120
4711,11955,8765,800,48129
4712,11793,8765,800,48137
4713,11631,8765,800,48145
4714,11482,8727,800,48154
4715,11338,8655,800,48161
4716,11178,8638,800,48170
4717,11015,8638,800,48178
4718,10853,8638,800,48186
4719,10691,8638,800,48195
4720,10529,8638,800,48203
4721,10367,8638,800,48211
4722,10205,8638,800,48219
4723,10043,8638,800,48227
4724,9881,8638,800,48236
4725,9719,8638,800,48244
